Format Version,1.21,Take Name,Take 2023-06-28 02.03.29 PM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-06-28 02.03.29.946 PM,Total Frames in Take,2202,Total Exported Frames,2202,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2036,16.966667,-6.308245,61.499851,12.511947,-0.167440,0.050642,0.142387,0.000497,-0.765589,35.992752,7.903825,-0.315177,0.048189,-0.004629,0.001145,2.809394,3.483228,6.711960,-0.376885,0.048880,-0.217209,0.000625,-0.170916,0.043581,0.213195,-0.219813,0.039950,0.180399,-0.087132,0.044804,0.201145,-0.254968,0.055431,0.086933,-0.174640,0.057134,0.111140,-0.108115,0.058270,0.118808,-0.156578,0.055239,0.085435,-0.381159,0.038041,-0.043188,-0.286617,0.040057,0.083661,-0.353154,0.047460,-0.014332,-0.254968,0.055431,0.086933,-0.371398,0.055076,-0.093282,-0.246196,0.051090,0.023279,-0.312489,0.050048,-0.075275,-0.431090,0.035052,-0.168368,-0.371398,0.055076,-0.093282,-0.317641,0.052750,-0.175412,-0.406887,0.045459,-0.280845,-0.379794,0.050877,-0.296095,-0.354340,0.054262,-0.289535,-0.369410,0.050947,-0.167464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,16.975000,-6.306888,61.500252,12.511030,-0.167439,0.050641,0.142387,0.000498,-0.766406,35.993046,7.902081,-0.315174,0.048189,-0.004629,0.001146,2.855612,3.461938,6.609898,-0.376867,0.048957,-0.217256,0.000730,-0.170915,0.043580,0.213195,-0.219811,0.039947,0.180399,-0.087130,0.044803,0.201146,-0.254963,0.055434,0.086933,-0.174641,0.057134,0.111139,-0.108115,0.058269,0.118808,-0.156580,0.055238,0.085434,-0.381156,0.038042,-0.043191,-0.286615,0.040059,0.083665,-0.353152,0.047457,-0.014329,-0.254963,0.055434,0.086933,-0.371398,0.055075,-0.093283,-0.246191,0.051088,0.023278,-0.312489,0.050048,-0.075276,-0.431097,0.035066,-0.168381,-0.371398,0.055075,-0.093283,-0.317642,0.052750,-0.175412,,,,-0.379797,0.050879,-0.296086,-0.354338,0.054250,-0.289532,-0.369409,0.050946,-0.167458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,16.983333,-6.304805,61.500473,12.507901,-0.167438,0.050643,0.142387,0.000498,-0.766295,35.993011,7.901655,-0.315174,0.048189,-0.004628,0.001147,2.847657,3.447497,6.503605,-0.376863,0.049012,-0.217280,0.000742,-0.170913,0.043583,0.213194,-0.219809,0.039951,0.180401,-0.087128,0.044802,0.201146,-0.254963,0.055436,0.086933,-0.174639,0.057137,0.111139,-0.108113,0.058269,0.118809,-0.156577,0.055239,0.085433,-0.381158,0.038044,-0.043187,-0.286619,0.040060,0.083666,-0.353154,0.047458,-0.014332,-0.254963,0.055436,0.086933,-0.371393,0.055077,-0.093280,-0.246189,0.051089,0.023278,-0.312489,0.050047,-0.075277,-0.431098,0.035284,-0.168500,-0.371393,0.055077,-0.093280,-0.317641,0.052753,-0.175414,,,,-0.379792,0.050877,-0.296092,-0.354338,0.054250,-0.289526,-0.369345,0.050927,-0.167330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,16.991667,-6.301892,61.499378,12.504068,-0.167437,0.050643,0.142385,0.000499,-0.766195,35.993576,7.900430,-0.315171,0.048188,-0.004630,0.001145,2.852098,3.459313,6.554843,-0.376831,0.048986,-0.217283,0.000732,-0.170917,0.043583,0.213195,-0.219811,0.039955,0.180400,-0.087128,0.044801,0.201146,-0.254962,0.055437,0.086929,-0.174636,0.057140,0.111137,-0.108112,0.058268,0.118805,-0.156575,0.055239,0.085432,-0.381156,0.038041,-0.043190,-0.286615,0.040057,0.083660,-0.353149,0.047460,-0.014332,-0.254962,0.055437,0.086929,-0.371393,0.055074,-0.093280,-0.246186,0.051085,0.023277,-0.312487,0.050046,-0.075277,-0.430953,0.035192,-0.168506,-0.371393,0.055074,-0.093280,-0.317640,0.052746,-0.175415,,,,-0.379787,0.050879,-0.296093,-0.354331,0.054251,-0.289528,-0.369404,0.050942,-0.167464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,17.000000,-6.297041,61.497875,12.499403,-0.167438,0.050645,0.142381,0.000493,-0.767453,35.992264,7.903262,-0.315175,0.048191,-0.004632,0.001139,2.783930,3.480003,6.603101,-0.376859,0.048927,-0.217232,0.000642,-0.170913,0.043585,0.213194,-0.219807,0.039950,0.180399,-0.087127,0.044803,0.201145,-0.254981,0.055452,0.086905,-0.174634,0.057133,0.111139,-0.108110,0.058270,0.118808,-0.156576,0.055238,0.085429,-0.381155,0.038040,-0.043188,-0.286614,0.040062,0.083666,-0.353151,0.047457,-0.014331,-0.254981,0.055452,0.086905,-0.371395,0.055078,-0.093284,-0.246189,0.051090,0.023273,-0.312484,0.050048,-0.075278,-0.430983,0.035323,-0.168509,-0.371395,0.055078,-0.093284,-0.317638,0.052749,-0.175412,-0.406884,0.045464,-0.280846,-0.379789,0.050879,-0.296099,-0.354334,0.054247,-0.289532,-0.369402,0.050949,-0.167461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,17.008333,-6.306196,61.500725,12.507048,-0.167436,0.050641,0.142384,0.000499,-0.765786,35.992817,7.899224,-0.315171,0.048189,-0.004630,0.001147,2.855891,3.461729,6.612290,-0.376861,0.048958,-0.217258,0.000727,-0.170912,0.043586,0.213193,-0.219809,0.039950,0.180397,-0.087125,0.044801,0.201144,-0.254962,0.055432,0.086932,-0.174634,0.057131,0.111138,-0.108112,0.058266,0.118803,-0.156575,0.055237,0.085429,-0.381153,0.038045,-0.043193,-0.286612,0.040060,0.083663,-0.353150,0.047460,-0.014331,-0.254962,0.055432,0.086932,-0.371394,0.055077,-0.093283,-0.246185,0.051088,0.023277,-0.312486,0.050045,-0.075278,-0.431093,0.035062,-0.168375,-0.371394,0.055077,-0.093283,-0.317636,0.052751,-0.175416,,,,-0.379788,0.050886,-0.296098,-0.354333,0.054248,-0.289529,-0.369404,0.050946,-0.167463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,17.016667,-6.305076,61.500546,12.505186,-0.167436,0.050642,0.142384,0.000500,-0.765901,35.993141,7.900145,-0.315172,0.048189,-0.004633,0.001147,2.788453,3.470153,6.609807,-0.376880,0.048922,-0.217232,0.000647,-0.170913,0.043584,0.213192,-0.219809,0.039953,0.180401,-0.087124,0.044805,0.201146,-0.254959,0.055437,0.086928,-0.174636,0.057131,0.111137,-0.108111,0.058264,0.118802,-0.156578,0.055237,0.085428,-0.381156,0.038043,-0.043194,-0.286612,0.040057,0.083661,-0.353150,0.047458,-0.014335,-0.254959,0.055437,0.086928,-0.371395,0.055076,-0.093284,-0.246188,0.051085,0.023278,-0.312485,0.050047,-0.075283,-0.431094,0.035293,-0.168514,-0.371395,0.055076,-0.093284,-0.317638,0.052749,-0.175414,-0.406885,0.045460,-0.280843,-0.379789,0.050882,-0.296100,-0.354335,0.054248,-0.289531,-0.369408,0.050949,-0.167466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,17.025000,-6.303828,61.500015,12.505460,-0.167437,0.050644,0.142384,0.000498,-0.767070,35.992947,7.900434,-0.315171,0.048190,-0.004631,0.001144,2.795026,3.485502,6.651238,-0.376856,0.048904,-0.217236,0.000640,-0.170913,0.043585,0.213194,-0.219807,0.039953,0.180402,-0.087129,0.044803,0.201145,-0.254963,0.055437,0.086928,-0.174637,0.057139,0.111134,-0.108112,0.058268,0.118804,-0.156576,0.055237,0.085431,-0.381151,0.038043,-0.043190,-0.286615,0.040059,0.083662,-0.353146,0.047460,-0.014329,-0.254963,0.055437,0.086928,-0.371394,0.055075,-0.093287,-0.246189,0.051090,0.023273,-0.312485,0.050044,-0.075278,-0.430953,0.035204,-0.168514,-0.371394,0.055075,-0.093287,-0.317640,0.052750,-0.175418,-0.406884,0.045463,-0.280853,-0.379798,0.050872,-0.296099,-0.354333,0.054247,-0.289534,-0.369404,0.050948,-0.167464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,17.033333,-6.295723,61.497253,12.500112,-0.167440,0.050644,0.142380,0.000493,-0.766630,35.991913,7.895728,-0.315175,0.048189,-0.004632,0.001140,2.787438,3.469983,6.609775,-0.376881,0.048922,-0.217231,0.000644,-0.170913,0.043580,0.213192,-0.219812,0.039951,0.180399,-0.087129,0.044801,0.201147,-0.254982,0.055450,0.086904,-0.174638,0.057134,0.111136,-0.108109,0.058268,0.118807,-0.156577,0.055242,0.085432,-0.381159,0.038041,-0.043189,-0.286611,0.040062,0.083663,-0.353150,0.047462,-0.014334,-0.254982,0.055450,0.086904,-0.371391,0.055076,-0.093281,-0.246188,0.051083,0.023280,-0.312487,0.050042,-0.075277,-0.431098,0.035293,-0.168508,-0.371391,0.055076,-0.093281,-0.317642,0.052752,-0.175416,-0.406888,0.045466,-0.280852,-0.379789,0.050875,-0.296096,-0.354333,0.054247,-0.289528,-0.369407,0.050951,-0.167457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,17.041667,-6.304960,61.499638,12.510678,-0.167438,0.050641,0.142386,0.000498,-0.767342,35.993473,7.904045,-0.315175,0.048187,-0.004628,0.001147,2.808072,3.480948,6.701067,-0.376886,0.048882,-0.217210,0.000626,-0.170917,0.043579,0.213194,-0.219809,0.039945,0.180397,-0.087127,0.044801,0.201146,-0.254962,0.055435,0.086934,-0.174636,0.057136,0.111137,-0.108114,0.058269,0.118809,-0.156577,0.055241,0.085433,-0.381160,0.038038,-0.043188,-0.286614,0.040057,0.083669,-0.353157,0.047455,-0.014330,-0.254962,0.055435,0.086934,-0.371394,0.055077,-0.093279,-0.246191,0.051088,0.023276,-0.312490,0.050044,-0.075276,-0.431102,0.035065,-0.168382,-0.371394,0.055077,-0.093279,-0.317640,0.052750,-0.175412,-0.406888,0.045470,-0.280855,-0.379798,0.050875,-0.296090,-0.354336,0.054250,-0.289529,-0.369410,0.050950,-0.167463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046,17.050000,-6.305158,61.499523,12.509004,-0.167438,0.050640,0.142387,0.000497,-0.766185,35.992512,7.901418,-0.315174,0.048190,-0.004627,0.001146,2.848264,3.461690,6.554685,-0.376835,0.048987,-0.217284,0.000736,-0.170915,0.043578,0.213191,-0.219809,0.039950,0.180400,-0.087130,0.044804,0.201146,-0.254962,0.055435,0.086933,-0.174634,0.057131,0.111140,-0.108114,0.058264,0.118810,-0.156578,0.055241,0.085435,-0.381155,0.038041,-0.043188,-0.286616,0.040062,0.083667,-0.353153,0.047458,-0.014329,-0.254962,0.055435,0.086933,-0.371395,0.055081,-0.093284,-0.246193,0.051090,0.023280,-0.312489,0.050045,-0.075274,-0.430952,0.035200,-0.168507,-0.371395,0.055081,-0.093284,-0.317638,0.052749,-0.175411,,,,-0.379799,0.050872,-0.296091,-0.354340,0.054250,-0.289533,-0.369346,0.050928,-0.167334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047,17.058333,-6.296065,61.497097,12.500482,-0.167442,0.050644,0.142384,0.000492,-0.767250,35.990784,7.900751,-0.315179,0.048191,-0.004630,0.001141,2.795916,3.486706,6.657085,-0.376861,0.048904,-0.217226,0.000642,-0.170917,0.043580,0.213195,-0.219811,0.039951,0.180400,-0.087132,0.044800,0.201149,-0.254985,0.055449,0.086908,-0.174635,0.057134,0.111143,-0.108115,0.058269,0.118813,-0.156580,0.055240,0.085435,-0.381160,0.038041,-0.043192,-0.286616,0.040065,0.083671,-0.353156,0.047458,-0.014330,-0.254985,0.055449,0.086908,-0.371396,0.055079,-0.093284,-0.246194,0.051089,0.023279,-0.312489,0.050046,-0.075271,-0.430961,0.035197,-0.168502,-0.371396,0.055079,-0.093284,-0.317642,0.052751,-0.175410,-0.406887,0.045455,-0.280836,-0.379802,0.050875,-0.296091,-0.354343,0.054254,-0.289526,-0.369409,0.050951,-0.167456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,17.066667,-6.305025,61.499859,12.508364,-0.167438,0.050641,0.142389,0.000498,-0.766155,35.993114,7.901498,-0.315176,0.048188,-0.004627,0.001149,2.844281,3.455460,6.499465,-0.376844,0.049017,-0.217281,0.000736,-0.170916,0.043580,0.213196,-0.219811,0.039949,0.180402,-0.087129,0.044802,0.201147,-0.254964,0.055434,0.086935,-0.174638,0.057131,0.111143,-0.108113,0.058266,0.118812,-0.156578,0.055240,0.085434,-0.381161,0.038040,-0.043187,-0.286615,0.040059,0.083674,-0.353154,0.047458,-0.014333,-0.254964,0.055434,0.086935,-0.371400,0.055076,-0.093283,-0.246191,0.051085,0.023280,-0.312489,0.050047,-0.075274,-0.430991,0.035315,-0.168501,-0.371400,0.055076,-0.093283,-0.317640,0.052751,-0.175408,,,,-0.379797,0.050873,-0.296089,-0.354339,0.054256,-0.289530,-0.369411,0.050948,-0.167451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,17.075000,-6.307530,61.498997,12.511347,-0.167438,0.050640,0.142387,0.000498,-0.765039,35.993130,7.901597,-0.315174,0.048189,-0.004629,0.001145,2.854647,3.461077,6.608771,-0.376864,0.048955,-0.217256,0.000729,-0.170913,0.043578,0.213197,-0.219811,0.039949,0.180401,-0.087131,0.044804,0.201149,-0.254966,0.055431,0.086931,-0.174636,0.057132,0.111138,-0.108112,0.058268,0.118809,-0.156577,0.055239,0.085434,-0.381157,0.038043,-0.043186,-0.286615,0.040058,0.083663,-0.353149,0.047459,-0.014330,-0.254966,0.055431,0.086931,-0.371395,0.055077,-0.093282,-0.246191,0.051091,0.023279,-0.312488,0.050047,-0.075276,-0.431099,0.035064,-0.168377,-0.371395,0.055077,-0.093282,-0.317639,0.052747,-0.175414,,,,-0.379794,0.050878,-0.296091,-0.354331,0.054245,-0.289529,-0.369411,0.050946,-0.167462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,17.083333,-6.298452,61.497406,12.502552,-0.167439,0.050643,0.142380,0.000493,-0.766094,35.992668,7.899447,-0.315176,0.048189,-0.004634,0.001139,2.855050,3.461915,6.615079,-0.376863,0.048956,-0.217258,0.000729,-0.170910,0.043581,0.213193,-0.219811,0.039945,0.180399,-0.087125,0.044803,0.201147,-0.254983,0.055450,0.086902,-0.174637,0.057133,0.111137,-0.108112,0.058268,0.118808,-0.156575,0.055238,0.085430,-0.381157,0.038041,-0.043190,-0.286613,0.040057,0.083660,-0.353148,0.047461,-0.014334,-0.254983,0.055450,0.086902,-0.371396,0.055075,-0.093281,-0.246188,0.051086,0.023277,-0.312488,0.050044,-0.075277,-0.431097,0.035058,-0.168371,-0.371396,0.055075,-0.093281,-0.317638,0.052751,-0.175409,,,,-0.379792,0.050880,-0.296100,-0.354332,0.054252,-0.289535,-0.369348,0.050925,-0.167339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,17.091667,-6.302917,61.500389,12.505230,-0.167437,0.050642,0.142384,0.000498,-0.765448,35.992649,7.899497,-0.315173,0.048190,-0.004631,0.001145,2.808745,3.480532,6.705043,-0.376882,0.048881,-0.217211,0.000627,-0.170912,0.043584,0.213193,-0.219810,0.039951,0.180399,-0.087128,0.044800,0.201144,-0.254964,0.055437,0.086930,-0.174636,0.057133,0.111135,-0.108109,0.058266,0.118807,-0.156578,0.055241,0.085428,-0.381156,0.038045,-0.043193,-0.286613,0.040060,0.083661,-0.353148,0.047458,-0.014333,-0.254964,0.055437,0.086930,-0.371394,0.055079,-0.093281,-0.246192,0.051084,0.023276,-0.312486,0.050049,-0.075278,-0.431096,0.035057,-0.168379,-0.371394,0.055079,-0.093281,-0.317639,0.052748,-0.175412,-0.406886,0.045465,-0.280851,-0.379787,0.050880,-0.296095,-0.354330,0.054252,-0.289536,-0.369406,0.050945,-0.167461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052,17.100000,-6.304573,61.500118,12.507439,-0.167437,0.050642,0.142384,0.000497,-0.766716,35.993214,7.899018,-0.315172,0.048188,-0.004631,0.001147,2.808019,3.481458,6.703641,-0.376881,0.048880,-0.217211,0.000624,-0.170910,0.043579,0.213195,-0.219809,0.039952,0.180398,-0.087130,0.044803,0.201147,-0.254965,0.055436,0.086929,-0.174639,0.057135,0.111137,-0.108110,0.058268,0.118803,-0.156576,0.055237,0.085430,-0.381157,0.038042,-0.043191,-0.286606,0.040060,0.083663,-0.353150,0.047456,-0.014331,-0.254965,0.055436,0.086929,-0.371391,0.055076,-0.093284,-0.246188,0.051086,0.023277,-0.312490,0.050043,-0.075279,-0.431093,0.035063,-0.168375,-0.371391,0.055076,-0.093284,-0.317638,0.052749,-0.175418,-0.406885,0.045465,-0.280857,-0.379788,0.050871,-0.296094,-0.354334,0.054254,-0.289528,-0.369411,0.050947,-0.167468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053,17.108333,-6.304174,61.499897,12.506704,-0.167436,0.050642,0.142384,0.000497,-0.766400,35.993279,7.901534,-0.315173,0.048189,-0.004631,0.001146,2.806647,3.481081,6.704570,-0.376884,0.048878,-0.217209,0.000624,-0.170912,0.043581,0.213196,-0.219807,0.039952,0.180394,-0.087127,0.044802,0.201146,-0.254965,0.055435,0.086930,-0.174634,0.057137,0.111135,-0.108108,0.058266,0.118806,-0.156576,0.055238,0.085431,-0.381159,0.038042,-0.043191,-0.286613,0.040060,0.083664,-0.353150,0.047457,-0.014332,-0.254965,0.055435,0.086930,-0.371395,0.055079,-0.093282,-0.246187,0.051089,0.023273,-0.312484,0.050045,-0.075278,-0.431096,0.035057,-0.168371,-0.371395,0.055079,-0.093282,-0.317641,0.052747,-0.175410,-0.406883,0.045463,-0.280852,-0.379796,0.050872,-0.296096,-0.354334,0.054245,-0.289532,-0.369408,0.050949,-0.167462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2054,17.116667,-6.303229,61.499344,12.506176,-0.167436,0.050641,0.142385,0.000498,-0.765910,35.993240,7.898437,-0.315172,0.048189,-0.004631,0.001147,2.783881,3.480598,6.604188,-0.376862,0.048925,-0.217232,0.000642,-0.170911,0.043582,0.213194,-0.219813,0.039949,0.180396,-0.087129,0.044800,0.201146,-0.254962,0.055435,0.086931,-0.174635,0.057134,0.111136,-0.108109,0.058265,0.118807,-0.156574,0.055239,0.085431,-0.381157,0.038043,-0.043192,-0.286610,0.040060,0.083661,-0.353149,0.047458,-0.014333,-0.254962,0.055435,0.086931,-0.371389,0.055079,-0.093282,-0.246188,0.051086,0.023275,-0.312491,0.050044,-0.075278,-0.430987,0.035320,-0.168506,-0.371389,0.055079,-0.093282,-0.317643,0.052744,-0.175408,-0.406887,0.045463,-0.280851,-0.379796,0.050873,-0.296096,-0.354335,0.054249,-0.289534,-0.369345,0.050924,-0.167336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,17.125000,-6.304595,61.498981,12.507190,-0.167437,0.050641,0.142386,0.000497,-0.767406,35.993011,7.901174,-0.315173,0.048188,-0.004629,0.001146,2.855274,3.462453,6.613337,-0.376864,0.048956,-0.217255,0.000730,-0.170914,0.043581,0.213193,-0.219811,0.039951,0.180400,-0.087130,0.044802,0.201149,-0.254964,0.055435,0.086931,-0.174636,0.057133,0.111139,-0.108107,0.058268,0.118810,-0.156577,0.055236,0.085432,-0.381157,0.038040,-0.043189,-0.286611,0.040059,0.083665,-0.353150,0.047460,-0.014330,-0.254964,0.055435,0.086931,-0.371395,0.055073,-0.093284,-0.246190,0.051090,0.023279,-0.312487,0.050043,-0.075277,-0.431095,0.035063,-0.168373,-0.371395,0.055073,-0.093284,-0.317635,0.052751,-0.175409,,,,-0.379793,0.050877,-0.296093,-0.354337,0.054252,-0.289529,-0.369409,0.050954,-0.167456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056,17.133333,-6.296322,61.498062,12.499404,-0.167440,0.050644,0.142382,0.000492,-0.766809,35.992001,7.899277,-0.315176,0.048190,-0.004630,0.001139,2.848099,3.446738,6.501097,-0.376864,0.049014,-0.217282,0.000742,-0.170913,0.043582,0.213196,-0.219811,0.039953,0.180397,-0.087129,0.044801,0.201145,-0.254982,0.055450,0.086905,-0.174639,0.057134,0.111139,-0.108110,0.058267,0.118807,-0.156577,0.055240,0.085437,-0.381157,0.038039,-0.043189,-0.286612,0.040063,0.083670,-0.353151,0.047461,-0.014326,-0.254982,0.055450,0.086905,-0.371394,0.055078,-0.093278,-0.246190,0.051086,0.023278,-0.312486,0.050046,-0.075275,-0.431102,0.035287,-0.168502,-0.371394,0.055078,-0.093278,-0.317641,0.052750,-0.175408,,,,-0.379794,0.050881,-0.296095,-0.354337,0.054250,-0.289533,-0.369409,0.050948,-0.167462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057,17.141667,-6.305372,61.500614,12.509018,-0.167437,0.050641,0.142388,0.000499,-0.767940,35.992905,7.903747,-0.315174,0.048187,-0.004628,0.001147,2.858256,3.462439,6.615659,-0.376867,0.048954,-0.217254,0.000731,-0.170915,0.043581,0.213195,-0.219810,0.039950,0.180404,-0.087125,0.044800,0.201148,-0.254963,0.055434,0.086935,-0.174639,0.057132,0.111141,-0.108111,0.058270,0.118809,-0.156578,0.055239,0.085432,-0.381160,0.038037,-0.043189,-0.286615,0.040059,0.083665,-0.353154,0.047456,-0.014333,-0.254963,0.055434,0.086935,-0.371395,0.055072,-0.093283,-0.246192,0.051087,0.023278,-0.312487,0.050045,-0.075274,-0.431098,0.035052,-0.168371,-0.371395,0.055072,-0.093283,-0.317643,0.052745,-0.175408,,,,-0.379793,0.050880,-0.296090,-0.354342,0.054254,-0.289529,-0.369408,0.050945,-0.167460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2058,17.150000,-6.305966,61.499352,12.509535,-0.167436,0.050639,0.142388,0.000497,-0.765503,35.993027,7.899997,-0.315175,0.048187,-0.004629,0.001146,2.848789,3.446873,6.498891,-0.376864,0.049011,-0.217285,0.000743,-0.170914,0.043578,0.213195,-0.219807,0.039948,0.180402,-0.087127,0.044802,0.201150,-0.254964,0.055433,0.086932,-0.174635,0.057129,0.111141,-0.108110,0.058266,0.118812,-0.156578,0.055238,0.085433,-0.381159,0.038040,-0.043190,-0.286615,0.040054,0.083669,-0.353147,0.047457,-0.014330,-0.254964,0.055433,0.086932,-0.371397,0.055075,-0.093283,-0.246192,0.051085,0.023275,-0.312490,0.050044,-0.075277,-0.431099,0.035286,-0.168513,-0.371397,0.055075,-0.093283,-0.317642,0.052746,-0.175419,,,,-0.379794,0.050874,-0.296094,-0.354339,0.054252,-0.289529,-0.369409,0.050947,-0.167460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,17.158333,-6.296687,61.497276,12.500821,-0.167439,0.050643,0.142383,0.000493,-0.767171,35.992302,7.903400,-0.315177,0.048188,-0.004632,0.001142,2.851650,3.459731,6.555542,-0.376836,0.048985,-0.217282,0.000734,-0.170912,0.043578,0.213197,-0.219811,0.039949,0.180401,-0.087129,0.044801,0.201149,-0.254982,0.055449,0.086904,-0.174636,0.057132,0.111144,-0.108110,0.058267,0.118806,-0.156576,0.055239,0.085436,-0.381159,0.038037,-0.043189,-0.286612,0.040059,0.083668,-0.353154,0.047457,-0.014332,-0.254982,0.055449,0.086904,-0.371398,0.055072,-0.093283,-0.246188,0.051086,0.023281,-0.312489,0.050049,-0.075277,-0.430955,0.035194,-0.168504,-0.371398,0.055072,-0.093283,-0.317644,0.052749,-0.175412,,,,-0.379795,0.050878,-0.296090,-0.354337,0.054249,-0.289526,-0.369411,0.050948,-0.167460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,17.166667,-6.303970,61.499729,12.506439,-0.167436,0.050642,0.142387,0.000498,-0.767195,35.993431,7.903243,-0.315173,0.048187,-0.004629,0.001145,2.847165,3.446237,6.502321,-0.376862,0.049007,-0.217280,0.000741,-0.170913,0.043583,0.213195,-0.219809,0.039951,0.180403,-0.087129,0.044800,0.201149,-0.254962,0.055436,0.086931,-0.174635,0.057133,0.111143,-0.108109,0.058269,0.118808,-0.156577,0.055237,0.085432,-0.381157,0.038037,-0.043186,-0.286617,0.040057,0.083662,-0.353153,0.047456,-0.014329,-0.254962,0.055436,0.086931,-0.371396,0.055075,-0.093283,-0.246190,0.051087,0.023278,-0.312483,0.050044,-0.075277,-0.431094,0.035283,-0.168501,-0.371396,0.055075,-0.093283,-0.317642,0.052747,-0.175414,,,,-0.379790,0.050869,-0.296087,-0.354333,0.054248,-0.289528,-0.369410,0.050943,-0.167460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,17.175000,-6.304878,61.500698,12.508593,-0.167437,0.050639,0.142386,0.000498,-0.765649,35.993305,7.900181,-0.315176,0.048186,-0.004629,0.001146,2.785877,3.480046,6.605432,-0.376866,0.048927,-0.217231,0.000642,-0.170911,0.043579,0.213192,-0.219812,0.039946,0.180400,-0.087129,0.044799,0.201146,-0.254965,0.055433,0.086934,-0.174636,0.057132,0.111140,-0.108111,0.058266,0.118806,-0.156578,0.055236,0.085431,-0.381160,0.038039,-0.043188,-0.286619,0.040054,0.083664,-0.353150,0.047454,-0.014331,-0.254965,0.055433,0.086934,-0.371398,0.055076,-0.093286,-0.246191,0.051086,0.023278,-0.312491,0.050040,-0.075274,-0.430993,0.035317,-0.168504,-0.371398,0.055076,-0.093286,-0.317640,0.052747,-0.175409,-0.406890,0.045470,-0.280850,-0.379801,0.050874,-0.296094,-0.354335,0.054253,-0.289532,-0.369412,0.050943,-0.167458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,17.183333,-6.297609,61.497692,12.500943,-0.167439,0.050643,0.142381,0.000492,-0.766628,35.991623,7.903971,-0.315175,0.048187,-0.004633,0.001141,2.843146,3.454831,6.491203,-0.376841,0.049018,-0.217284,0.000737,-0.170912,0.043581,0.213191,-0.219811,0.039947,0.180396,-0.087128,0.044801,0.201146,-0.254983,0.055448,0.086905,-0.174635,0.057133,0.111139,-0.108109,0.058266,0.118810,-0.156580,0.055237,0.085430,-0.381153,0.038039,-0.043192,-0.286609,0.040053,0.083665,-0.353152,0.047455,-0.014332,-0.254983,0.055448,0.086905,-0.371395,0.055076,-0.093282,-0.246190,0.051088,0.023277,-0.312486,0.050044,-0.075278,-0.430988,0.035324,-0.168507,-0.371395,0.055076,-0.093282,-0.317637,0.052749,-0.175407,,,,-0.379792,0.050879,-0.296099,-0.354338,0.054243,-0.289527,-0.369404,0.050945,-0.167460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
