Format Version,1.21,Take Name,Take 2023-07-06 12.25.04 AM,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-07-06 12.25.04.335 AM,Total Frames in Take,3601,Total Exported Frames,3601,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.150000,0.037878,-0.003792,-0.025697,-0.245135,0.051695,0.310209,0.000025,0.000596,0.000894,0.002116,-0.229601,0.052642,0.088518,0.000005,-0.002295,0.001268,-0.000309,-0.227677,0.048682,-0.123669,0.000005,-0.221396,0.045451,0.384394,-0.185309,0.044042,0.273698,-0.237291,0.062351,0.192346,-0.250214,0.048113,0.396998,-0.247150,0.056359,0.266407,-0.299584,0.054896,0.269352,-0.274998,0.050653,0.388266,-0.198900,0.045818,0.158656,-0.273797,0.052752,0.143177,-0.237291,0.062351,0.192346,-0.204776,0.052502,0.118102,-0.224613,0.059015,-0.019872,-0.268381,0.051135,0.026151,-0.199451,0.044921,0.001070,-0.166238,0.043005,-0.101269,-0.167250,0.042520,-0.161744,-0.224613,0.059015,-0.019872,-0.224759,0.035543,-0.223149,-0.280899,0.051750,-0.160122,-0.249490,0.056296,-0.099794,-0.280491,0.052646,-0.099729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.029790,0.002213,-0.024419,-0.245126,0.051702,0.310215,0.000019,-0.000964,0.000455,0.003457,-0.229601,0.052641,0.088519,0.000004,-0.001499,0.002655,-0.001642,-0.227678,0.048683,-0.123669,0.000004,-0.221397,0.045452,0.384391,-0.185304,0.044040,0.273702,-0.237291,0.062353,0.192347,-0.250154,0.048176,0.397035,-0.247151,0.056354,0.266409,-0.299584,0.054895,0.269350,-0.275001,0.050645,0.388270,-0.198901,0.045818,0.158656,-0.273794,0.052751,0.143172,-0.237291,0.062353,0.192347,-0.204775,0.052503,0.118105,-0.224609,0.059013,-0.019875,-0.268381,0.051130,0.026152,-0.199454,0.044917,0.001078,-0.166239,0.043006,-0.101268,-0.167255,0.042517,-0.161741,-0.224609,0.059013,-0.019875,-0.224763,0.035547,-0.223151,-0.280901,0.051751,-0.160121,-0.249486,0.056297,-0.099797,-0.280493,0.052646,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.039149,-0.004399,-0.023101,-0.245134,0.051694,0.310211,0.000028,-0.000827,0.001664,0.003796,-0.229601,0.052642,0.088520,0.000004,0.000216,0.001634,-0.000485,-0.227677,0.048684,-0.123667,0.000004,-0.221393,0.045452,0.384387,-0.185308,0.044045,0.273704,-0.237289,0.062350,0.192347,-0.250216,0.048105,0.397002,-0.247147,0.056359,0.266412,-0.299584,0.054895,0.269354,-0.275000,0.050649,0.388273,-0.198899,0.045824,0.158654,-0.273796,0.052753,0.143178,-0.237289,0.062350,0.192347,-0.204774,0.052502,0.118106,-0.224613,0.059013,-0.019872,-0.268380,0.051133,0.026152,-0.199454,0.044918,0.001072,-0.166237,0.043006,-0.101264,-0.167252,0.042521,-0.161743,-0.224613,0.059013,-0.019872,-0.224761,0.035552,-0.223150,-0.280896,0.051753,-0.160120,-0.249488,0.056299,-0.099796,-0.280493,0.052643,-0.099723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.038636,-0.003899,-0.021553,-0.245135,0.051695,0.310211,0.000026,-0.000218,0.001704,0.005248,-0.229603,0.052642,0.088520,0.000004,0.000665,0.000568,-0.001289,-0.227679,0.048684,-0.123667,0.000004,-0.221393,0.045452,0.384392,-0.185306,0.044048,0.273703,-0.237293,0.062350,0.192348,-0.250216,0.048111,0.397001,-0.247151,0.056359,0.266410,-0.299587,0.054896,0.269353,-0.275002,0.050647,0.388271,-0.198899,0.045823,0.158654,-0.273798,0.052752,0.143177,-0.237293,0.062350,0.192348,-0.204776,0.052501,0.118104,-0.224614,0.059012,-0.019871,-0.268386,0.051132,0.026153,-0.199457,0.044924,0.001074,-0.166242,0.043005,-0.101265,-0.167252,0.042522,-0.161742,-0.224614,0.059012,-0.019871,-0.224761,0.035551,-0.223149,-0.280900,0.051754,-0.160125,-0.249493,0.056297,-0.099795,-0.280494,0.052646,-0.099726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.039320,-0.003801,-0.023159,-0.245138,0.051693,0.310210,0.000025,-0.000824,0.001942,0.005608,-0.229604,0.052642,0.088519,0.000005,-0.002148,0.002324,0.002307,-0.227681,0.048684,-0.123668,0.000003,-0.221397,0.045448,0.384389,-0.185308,0.044043,0.273700,-0.237295,0.062354,0.192347,-0.250217,0.048109,0.397001,-0.247154,0.056352,0.266411,-0.299588,0.054894,0.269354,-0.275004,0.050647,0.388265,-0.198898,0.045822,0.158652,-0.273800,0.052754,0.143179,-0.237295,0.062354,0.192347,-0.204776,0.052501,0.118105,-0.224615,0.059017,-0.019877,-0.268385,0.051127,0.026155,-0.199456,0.044921,0.001071,-0.166243,0.043011,-0.101267,-0.167257,0.042523,-0.161741,-0.224615,0.059017,-0.019877,-0.224766,0.035548,-0.223149,-0.280902,0.051749,-0.160118,-0.249492,0.056297,-0.099797,-0.280496,0.052644,-0.099728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,0.039554,-0.004174,-0.020916,-0.245138,0.051694,0.310209,0.000024,-0.000901,0.001351,0.002527,-0.229605,0.052642,0.088518,0.000005,0.000147,0.002099,0.000995,-0.227682,0.048684,-0.123669,0.000003,-0.221395,0.045448,0.384395,-0.185310,0.044048,0.273699,-0.237296,0.062354,0.192346,-0.250218,0.048108,0.397002,-0.247155,0.056356,0.266408,-0.299587,0.054893,0.269345,-0.275003,0.050647,0.388266,-0.198898,0.045820,0.158653,-0.273801,0.052753,0.143174,-0.237296,0.062354,0.192346,-0.204777,0.052499,0.118102,-0.224614,0.059011,-0.019877,-0.268389,0.051133,0.026149,-0.199458,0.044920,0.001076,-0.166242,0.043012,-0.101270,-0.167259,0.042519,-0.161740,-0.224614,0.059011,-0.019877,-0.224764,0.035552,-0.223151,-0.280903,0.051753,-0.160121,-0.249493,0.056297,-0.099798,-0.280497,0.052642,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,0.039120,-0.004554,-0.023101,-0.245140,0.051693,0.310208,0.000024,0.000370,0.000700,0.006052,-0.229606,0.052644,0.088515,0.000006,-0.002104,0.001047,-0.000331,-0.227683,0.048685,-0.123671,0.000004,-0.221403,0.045447,0.384393,-0.185310,0.044043,0.273698,-0.237297,0.062354,0.192344,-0.250218,0.048109,0.396999,-0.247155,0.056357,0.266404,-0.299589,0.054891,0.269347,-0.275005,0.050650,0.388267,-0.198904,0.045822,0.158652,-0.273801,0.052751,0.143174,-0.237297,0.062354,0.192344,-0.204781,0.052502,0.118102,-0.224615,0.059019,-0.019882,-0.268385,0.051131,0.026149,-0.199455,0.044925,0.001067,-0.166246,0.043009,-0.101266,-0.167257,0.042521,-0.161745,-0.224615,0.059019,-0.019882,-0.224764,0.035549,-0.223152,-0.280902,0.051755,-0.160124,-0.249497,0.056296,-0.099799,-0.280500,0.052646,-0.099726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,0.038730,-0.004540,-0.025874,-0.245138,0.051693,0.310206,0.000025,-0.000564,0.001693,0.003885,-0.229605,0.052642,0.088515,0.000004,-0.001552,0.002168,-0.001352,-0.227682,0.048682,-0.123672,0.000004,-0.221400,0.045448,0.384389,-0.185309,0.044039,0.273697,-0.237295,0.062351,0.192342,-0.250219,0.048108,0.396996,-0.247154,0.056357,0.266408,-0.299586,0.054894,0.269349,-0.275005,0.050650,0.388263,-0.198901,0.045826,0.158652,-0.273800,0.052753,0.143174,-0.237295,0.062351,0.192342,-0.204777,0.052498,0.118095,-0.224612,0.059014,-0.019877,-0.268390,0.051133,0.026150,-0.199457,0.044921,0.001069,-0.166242,0.043006,-0.101270,-0.167256,0.042516,-0.161745,-0.224612,0.059014,-0.019877,-0.224766,0.035546,-0.223154,-0.280905,0.051754,-0.160124,-0.249496,0.056297,-0.099801,-0.280495,0.052642,-0.099731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,0.039519,-0.002908,-0.026819,-0.245137,0.051694,0.310207,0.000025,-0.000835,0.000591,0.002772,-0.229605,0.052642,0.088516,0.000005,-0.001494,0.001971,-0.000571,-0.227680,0.048684,-0.123672,0.000004,-0.221396,0.045447,0.384391,-0.185311,0.044041,0.273695,-0.237295,0.062355,0.192343,-0.250213,0.048110,0.397000,-0.247152,0.056359,0.266408,-0.299590,0.054897,0.269347,-0.275002,0.050652,0.388268,-0.198903,0.045821,0.158652,-0.273804,0.052755,0.143175,-0.237295,0.062355,0.192343,-0.204780,0.052497,0.118101,-0.224614,0.059015,-0.019877,-0.268385,0.051130,0.026147,-0.199457,0.044921,0.001072,-0.166237,0.043008,-0.101271,-0.167256,0.042520,-0.161746,-0.224614,0.059015,-0.019877,-0.224765,0.035547,-0.223152,-0.280901,0.051754,-0.160125,-0.249491,0.056297,-0.099801,-0.280497,0.052646,-0.099732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,0.038321,-0.004431,-0.025432,-0.245137,0.051694,0.310205,0.000025,0.000298,0.000100,0.001620,-0.229603,0.052643,0.088514,0.000005,-0.002602,0.001142,-0.003188,-0.227679,0.048684,-0.123672,0.000003,-0.221400,0.045450,0.384391,-0.185308,0.044040,0.273692,-0.237293,0.062354,0.192341,-0.250216,0.048111,0.396994,-0.247154,0.056356,0.266407,-0.299584,0.054894,0.269348,-0.275005,0.050652,0.388264,-0.198904,0.045819,0.158652,-0.273799,0.052755,0.143170,-0.237293,0.062354,0.192341,-0.204779,0.052501,0.118099,-0.224611,0.059017,-0.019879,-0.268380,0.051134,0.026145,-0.199456,0.044923,0.001068,-0.166243,0.043005,-0.101268,-0.167253,0.042517,-0.161743,-0.224611,0.059017,-0.019879,-0.224761,0.035545,-0.223151,-0.280902,0.051756,-0.160125,-0.249489,0.056300,-0.099804,-0.280492,0.052646,-0.099731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,0.038304,-0.002520,-0.025846,-0.245134,0.051693,0.310208,0.000025,-0.000419,0.000816,0.003421,-0.229603,0.052640,0.088519,0.000004,-0.001461,0.001614,-0.002472,-0.227678,0.048681,-0.123669,0.000005,-0.221396,0.045450,0.384390,-0.185307,0.044039,0.273697,-0.237296,0.062349,0.192345,-0.250209,0.048111,0.397000,-0.247148,0.056361,0.266407,-0.299586,0.054896,0.269351,-0.274998,0.050648,0.388266,-0.198900,0.045821,0.158653,-0.273798,0.052752,0.143177,-0.237296,0.062349,0.192345,-0.204775,0.052499,0.118098,-0.224609,0.059011,-0.019871,-0.268386,0.051132,0.026151,-0.199456,0.044920,0.001077,-0.166236,0.043003,-0.101267,-0.167253,0.042518,-0.161745,-0.224609,0.059011,-0.019871,-0.224760,0.035542,-0.223148,-0.280899,0.051754,-0.160124,-0.249492,0.056295,-0.099799,-0.280496,0.052646,-0.099728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,0.038843,-0.003032,-0.023048,-0.245134,0.051693,0.310209,0.000026,0.000023,0.000855,0.003711,-0.229602,0.052641,0.088519,0.000004,-0.001022,0.000843,-0.001816,-0.227678,0.048683,-0.123667,0.000003,-0.221390,0.045451,0.384390,-0.185304,0.044041,0.273698,-0.237295,0.062352,0.192345,-0.250213,0.048108,0.397003,-0.247148,0.056356,0.266410,-0.299586,0.054892,0.269352,-0.275000,0.050647,0.388267,-0.198899,0.045817,0.158653,-0.273799,0.052752,0.143177,-0.237295,0.062352,0.192345,-0.204776,0.052497,0.118106,-0.224610,0.059012,-0.019873,-0.268383,0.051130,0.026154,-0.199456,0.044924,0.001072,-0.166238,0.043006,-0.101265,-0.167253,0.042518,-0.161738,-0.224610,0.059012,-0.019873,-0.224759,0.035548,-0.223149,-0.280899,0.051753,-0.160121,-0.249490,0.056299,-0.099799,-0.280495,0.052646,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,0.016198,-0.005410,0.006215,-0.245134,0.051719,0.310223,0.000015,0.000142,0.000463,0.003623,-0.229603,0.052642,0.088521,0.000006,-0.000471,0.001939,-0.002004,-0.227679,0.048682,-0.123666,0.000004,-0.221390,0.045626,0.384476,-0.185309,0.044039,0.273695,-0.237296,0.062350,0.192349,-0.250213,0.048113,0.397001,-0.247148,0.056353,0.266412,-0.299583,0.054899,0.269357,-0.275000,0.050650,0.388274,-0.198901,0.045818,0.158658,-0.273798,0.052752,0.143179,-0.237296,0.062350,0.192349,-0.204775,0.052503,0.118103,-0.224608,0.059010,-0.019869,-0.268384,0.051134,0.026153,-0.199456,0.044925,0.001073,-0.166241,0.043007,-0.101266,-0.167251,0.042517,-0.161735,-0.224608,0.059010,-0.019869,-0.224766,0.035547,-0.223149,-0.280899,0.051754,-0.160120,-0.249495,0.056296,-0.099793,-0.280495,0.052645,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,0.017694,-0.006373,0.012125,-0.245134,0.051717,0.310224,0.000012,-0.001067,0.001418,0.001806,-0.229603,0.052641,0.088521,0.000004,-0.001269,0.002370,-0.002519,-0.227681,0.048682,-0.123666,0.000004,-0.221390,0.045629,0.384473,-0.185309,0.044043,0.273703,-0.237291,0.062353,0.192349,-0.250212,0.048105,0.397004,-0.247153,0.056355,0.266413,-0.299587,0.054893,0.269356,-0.274999,0.050644,0.388273,-0.198900,0.045820,0.158658,-0.273800,0.052753,0.143176,-0.237291,0.062353,0.192349,-0.204778,0.052501,0.118107,-0.224612,0.059011,-0.019872,-0.268388,0.051133,0.026156,-0.199455,0.044917,0.001073,-0.166246,0.043002,-0.101265,-0.167255,0.042519,-0.161741,-0.224612,0.059011,-0.019872,-0.224766,0.035544,-0.223150,-0.280903,0.051751,-0.160120,-0.249494,0.056298,-0.099792,-0.280494,0.052648,-0.099724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,0.038723,-0.003996,-0.020430,-0.245136,0.051693,0.310212,0.000024,-0.000384,0.001210,0.005152,-0.229604,0.052643,0.088520,0.000005,-0.002248,0.002278,0.000128,-0.227682,0.048683,-0.123665,0.000003,-0.221398,0.045453,0.384395,-0.185309,0.044046,0.273703,-0.237295,0.062352,0.192348,-0.250216,0.048109,0.397005,-0.247154,0.056353,0.266413,-0.299583,0.054893,0.269351,-0.274998,0.050643,0.388267,-0.198902,0.045823,0.158654,-0.273800,0.052754,0.143181,-0.237295,0.062352,0.192348,-0.204777,0.052503,0.118104,-0.224613,0.059016,-0.019872,-0.268387,0.051131,0.026150,-0.199456,0.044922,0.001074,-0.166246,0.043004,-0.101260,-0.167259,0.042523,-0.161740,-0.224613,0.059016,-0.019872,-0.224768,0.035545,-0.223144,-0.280899,0.051749,-0.160119,-0.249492,0.056298,-0.099794,-0.280496,0.052643,-0.099724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,0.038720,-0.004237,-0.019232,-0.245137,0.051695,0.310212,0.000025,-0.000313,0.001426,0.003017,-0.229605,0.052641,0.088521,0.000005,-0.000138,0.002389,0.000886,-0.227684,0.048682,-0.123666,0.000005,-0.221399,0.045452,0.384396,-0.185307,0.044051,0.273703,-0.237294,0.062352,0.192348,-0.250215,0.048109,0.397000,-0.247154,0.056355,0.266408,-0.299587,0.054893,0.269356,-0.275003,0.050648,0.388271,-0.198901,0.045818,0.158658,-0.273802,0.052748,0.143179,-0.237294,0.062352,0.192348,-0.204778,0.052501,0.118104,-0.224614,0.059012,-0.019868,-0.268385,0.051134,0.026153,-0.199460,0.044918,0.001076,-0.166245,0.043006,-0.101265,-0.167260,0.042521,-0.161739,-0.224614,0.059012,-0.019868,-0.224766,0.035549,-0.223150,-0.280908,0.051750,-0.160119,-0.249494,0.056296,-0.099796,-0.280501,0.052642,-0.099723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283333,0.038240,-0.003785,-0.021679,-0.245138,0.051693,0.310211,0.000025,0.000789,0.001485,0.007135,-0.229606,0.052642,0.088522,0.000005,-0.001274,0.002397,0.002297,-0.227684,0.048683,-0.123666,0.000004,-0.221399,0.045453,0.384394,-0.185311,0.044044,0.273699,-0.237295,0.062351,0.192347,-0.250216,0.048106,0.397002,-0.247154,0.056353,0.266409,-0.299586,0.054891,0.269353,-0.275004,0.050648,0.388271,-0.198900,0.045819,0.158658,-0.273805,0.052748,0.143180,-0.237295,0.062351,0.192347,-0.204779,0.052503,0.118106,-0.224618,0.059013,-0.019870,-0.268387,0.051133,0.026152,-0.199458,0.044928,0.001078,-0.166243,0.043011,-0.101264,-0.167257,0.042522,-0.161743,-0.224618,0.059013,-0.019870,-0.224769,0.035546,-0.223147,-0.280905,0.051750,-0.160117,-0.249496,0.056298,-0.099795,-0.280498,0.052641,-0.099724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.291667,0.017223,-0.007847,0.014080,-0.245138,0.051718,0.310221,0.000013,-0.000684,0.001522,0.006043,-0.229606,0.052642,0.088519,0.000005,-0.000737,0.002688,0.001828,-0.227684,0.048684,-0.123669,0.000003,-0.221394,0.045629,0.384476,-0.185309,0.044044,0.273698,-0.237296,0.062354,0.192347,-0.250220,0.048110,0.397001,-0.247154,0.056357,0.266408,-0.299588,0.054890,0.269350,-0.275005,0.050644,0.388265,-0.198902,0.045819,0.158655,-0.273801,0.052751,0.143179,-0.237296,0.062354,0.192347,-0.204780,0.052505,0.118101,-0.224615,0.059015,-0.019878,-0.268387,0.051129,0.026153,-0.199459,0.044922,0.001078,-0.166242,0.043007,-0.101265,-0.167260,0.042525,-0.161747,-0.224615,0.059015,-0.019878,-0.224767,0.035550,-0.223147,-0.280906,0.051751,-0.160120,-0.249497,0.056295,-0.099801,-0.280498,0.052644,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.300000,0.008116,0.000134,0.012113,-0.245128,0.051729,0.310224,0.000007,-0.000545,0.001433,0.006228,-0.229606,0.052641,0.088517,0.000005,-0.001218,0.001797,-0.000774,-0.227683,0.048684,-0.123670,0.000003,-0.221393,0.045629,0.384474,-0.185309,0.044044,0.273697,-0.237297,0.062354,0.192343,-0.250155,0.048173,0.397032,-0.247152,0.056361,0.266407,-0.299586,0.054889,0.269350,-0.275002,0.050651,0.388266,-0.198902,0.045819,0.158652,-0.273800,0.052750,0.143177,-0.237297,0.062354,0.192343,-0.204781,0.052500,0.118101,-0.224617,0.059014,-0.019874,-0.268387,0.051127,0.026147,-0.199459,0.044921,0.001071,-0.166243,0.043008,-0.101269,-0.167261,0.042520,-0.161744,-0.224617,0.059014,-0.019874,-0.224766,0.035547,-0.223150,-0.280904,0.051756,-0.160122,-0.249496,0.056299,-0.099800,-0.280497,0.052644,-0.099730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.308333,0.029167,0.002312,-0.024665,-0.245129,0.051703,0.310213,0.000017,-0.000064,0.002068,-0.000452,-0.229604,0.052643,0.088515,0.000004,-0.001666,0.001191,-0.001097,-0.227681,0.048684,-0.123670,0.000003,-0.221402,0.045449,0.384394,-0.185305,0.044041,0.273698,-0.237293,0.062354,0.192343,-0.250154,0.048176,0.397032,-0.247155,0.056357,0.266409,-0.299590,0.054890,0.269347,-0.275002,0.050655,0.388265,-0.198901,0.045820,0.158648,-0.273798,0.052756,0.143172,-0.237293,0.062354,0.192343,-0.204778,0.052500,0.118099,-0.224616,0.059017,-0.019877,-0.268385,0.051136,0.026146,-0.199461,0.044919,0.001073,-0.166241,0.043007,-0.101268,-0.167258,0.042521,-0.161744,-0.224616,0.059017,-0.019877,-0.224764,0.035547,-0.223151,-0.280900,0.051756,-0.160124,-0.249495,0.056298,-0.099798,-0.280496,0.052645,-0.099731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.316667,0.016978,-0.006540,0.008705,-0.245135,0.051720,0.310220,0.000012,0.000150,0.001144,0.002871,-0.229604,0.052643,0.088516,0.000004,-0.002179,0.001576,-0.003569,-0.227678,0.048685,-0.123671,0.000003,-0.221391,0.045629,0.384468,-0.185309,0.044044,0.273700,-0.237294,0.062353,0.192344,-0.250216,0.048108,0.397000,-0.247154,0.056354,0.266407,-0.299584,0.054900,0.269350,-0.274998,0.050651,0.388267,-0.198901,0.045822,0.158652,-0.273798,0.052755,0.143174,-0.237294,0.062353,0.192344,-0.204779,0.052498,0.118100,-0.224609,0.059017,-0.019875,-0.268389,0.051132,0.026150,-0.199456,0.044923,0.001068,-0.166240,0.043006,-0.101269,-0.167254,0.042517,-0.161743,-0.224609,0.059017,-0.019875,-0.224762,0.035546,-0.223153,-0.280898,0.051758,-0.160124,-0.249491,0.056299,-0.099801,-0.280494,0.052648,-0.099730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.325000,0.039042,-0.003590,-0.025466,-0.245134,0.051696,0.310209,0.000024,-0.000235,-0.000168,-0.000092,-0.229603,0.052644,0.088517,0.000006,-0.003027,0.000853,-0.003944,-0.227678,0.048684,-0.123670,0.000003,-0.221399,0.045447,0.384393,-0.185305,0.044043,0.273701,-0.237294,0.062357,0.192347,-0.250211,0.048115,0.397000,-0.247152,0.056358,0.266406,-0.299583,0.054896,0.269347,-0.274996,0.050653,0.388268,-0.198899,0.045822,0.158653,-0.273800,0.052757,0.143172,-0.237294,0.062357,0.192347,-0.204779,0.052497,0.118103,-0.224609,0.059019,-0.019876,-0.268383,0.051136,0.026145,-0.199454,0.044921,0.001073,-0.166240,0.043003,-0.101266,-0.167253,0.042516,-0.161741,-0.224609,0.059019,-0.019876,-0.224760,0.035546,-0.223150,-0.280898,0.051755,-0.160125,-0.249491,0.056302,-0.099800,-0.280494,0.052646,-0.099730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.333333,0.015655,-0.007261,0.009851,-0.245132,0.051719,0.310221,0.000013,0.000073,0.002109,0.002452,-0.229601,0.052642,0.088519,0.000004,-0.001641,0.000572,-0.003870,-0.227677,0.048684,-0.123669,0.000003,-0.221387,0.045630,0.384473,-0.185305,0.044043,0.273699,-0.237289,0.062350,0.192347,-0.250214,0.048113,0.397001,-0.247147,0.056352,0.266410,-0.299584,0.054897,0.269352,-0.274997,0.050650,0.388266,-0.198895,0.045820,0.158652,-0.273798,0.052755,0.143177,-0.237289,0.062350,0.192347,-0.204777,0.052502,0.118106,-0.224612,0.059014,-0.019875,-0.268385,0.051134,0.026152,-0.199455,0.044923,0.001074,-0.166239,0.043006,-0.101267,-0.167249,0.042515,-0.161739,-0.224612,0.059014,-0.019875,-0.224762,0.035548,-0.223149,-0.280894,0.051755,-0.160125,-0.249489,0.056301,-0.099802,-0.280491,0.052648,-0.099727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.341667,0.008565,-0.000166,0.008361,-0.245123,0.051727,0.310227,0.000007,0.000499,0.000922,0.003112,-0.229600,0.052643,0.088520,0.000005,-0.002003,0.002201,-0.003364,-0.227677,0.048683,-0.123667,0.000003,-0.221388,0.045628,0.384475,-0.185303,0.044040,0.273703,-0.237292,0.062352,0.192348,-0.250152,0.048173,0.397036,-0.247148,0.056355,0.266407,-0.299583,0.054898,0.269352,-0.274997,0.050646,0.388270,-0.198897,0.045821,0.158654,-0.273797,0.052753,0.143178,-0.237292,0.062352,0.192348,-0.204773,0.052502,0.118104,-0.224611,0.059016,-0.019873,-0.268379,0.051136,0.026152,-0.199452,0.044923,0.001075,-0.166236,0.043002,-0.101267,-0.167253,0.042516,-0.161740,-0.224611,0.059016,-0.019873,-0.224763,0.035547,-0.223148,-0.280899,0.051753,-0.160122,-0.249489,0.056299,-0.099795,-0.280488,0.052646,-0.099724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.350000,0.039554,-0.005166,-0.022813,-0.245133,0.051693,0.310212,0.000025,-0.000542,0.001310,0.004199,-0.229600,0.052643,0.088520,0.000003,-0.001220,0.001486,-0.001335,-0.227677,0.048684,-0.123666,0.000003,-0.221396,0.045448,0.384396,-0.185305,0.044045,0.273703,-0.237286,0.062354,0.192346,-0.250214,0.048109,0.397002,-0.247150,0.056357,0.266409,-0.299582,0.054894,0.269353,-0.274999,0.050646,0.388271,-0.198899,0.045821,0.158654,-0.273795,0.052753,0.143178,-0.237286,0.062354,0.192346,-0.204775,0.052503,0.118106,-0.224610,0.059015,-0.019873,-0.268383,0.051131,0.026150,-0.199452,0.044922,0.001079,-0.166239,0.043005,-0.101264,-0.167258,0.042520,-0.161739,-0.224610,0.059015,-0.019873,-0.224757,0.035549,-0.223147,-0.280898,0.051752,-0.160119,-0.249488,0.056300,-0.099794,-0.280490,0.052646,-0.099726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.358333,0.018298,-0.007921,0.012640,-0.245133,0.051718,0.310224,0.000013,-0.001713,0.001775,0.005470,-0.229601,0.052641,0.088521,0.000004,-0.000394,0.001904,-0.001160,-0.227679,0.048683,-0.123665,0.000005,-0.221385,0.045627,0.384475,-0.185307,0.044046,0.273706,-0.237291,0.062355,0.192351,-0.250218,0.048106,0.397005,-0.247148,0.056355,0.266412,-0.299582,0.054895,0.269352,-0.275000,0.050644,0.388270,-0.198897,0.045822,0.158654,-0.273794,0.052750,0.143176,-0.237291,0.062355,0.192351,-0.204775,0.052502,0.118105,-0.224612,0.059009,-0.019866,-0.268382,0.051130,0.026155,-0.199455,0.044920,0.001075,-0.166236,0.043006,-0.101263,-0.167256,0.042521,-0.161741,-0.224612,0.059009,-0.019866,-0.224762,0.035545,-0.223146,-0.280900,0.051753,-0.160119,-0.249491,0.056298,-0.099795,-0.280493,0.052647,-0.099725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
